暴走事故	0.118199
的場	0.118199
歴史	0.0847948
彼等	0.0847948
先	0.07131
戦国自衛隊1549	0.0590997
虚数空間	0.0590997
日本各地	0.0590997
現代世界	0.0590997
侵食	0.0590997
陸上自衛隊東富士駐屯地	0.0590997
的場1佐	0.0590997
創設	0.0590997
ユニット	0.0590997
1員	0.0590997
自衛官	0.0590997
鹿島	0.0590997
救出部隊	0.0590997
ロメオ	0.0590997
3特別実験中隊	0.0590997
460年前	0.0590997
タイムリミット	0.0590997
76時間	0.0590997
26分内	0.0590997
的場達	0.0590997
為2度目	0.0590997
対プラズマ用人工磁場シールド	0.0590997
天導衆	0.0590997
軍勢	0.0590997
正史	0.0590997
織田信長	0.0590997
成り変わる	0.0590997
立て替える	0.0590997
介入	0.0590997
隊	0.0507486
戻れる	0.0507486
影響	0.0507486
変える	0.0507486
強固	0.0507486
異形	0.0507486
実験中	0.0507486
戦国時代	0.0507486
タイムスリップ	0.0458634
試みる	0.0458634
飛ばす	0.0458634
現代	0.0458634
2年	0.0458634
国	0.0423974
特殊部隊	0.0423974
率いる	0.0397089
てる	0.0375123
場	0.035655
参加	0.0326271
待つ	0.0326271
出現	0.0326271
名乗る	0.0326271
その後	0.0291611
発生	0.0291611
救出	0.0281967
日本	0.0281967
思う	0.0273038
彼ら	0.024276
元	0.0236245
そこ	0.0224187
姿	0.0198455
始める	0.0166134
しまう	0.00692219
の	0.0063042
いる	0.00324314
れる	0.00303979
する	0.000537469
