しんのすけ	0.212555
ノーマン	0.14967
マカオ	0.149399
ジョマ	0.149399
みさえ	0.124499
ヘンダーランド	0.124499
トッペマ	0.0995996
スる	0.0715955
トランプ	0.064144
魔法	0.064144
助け出す	0.0497998
野原家	0.0386464
ふたば幼稚園	0.0386464
呪い	0.0334603
言葉	0.0316093
阻止	0.0300444
現れる	0.0290793
行く	0.0283363
ねじまき人形	0.0248999
ひろし	0.0248999
本性	0.0248999
取り上げる	0.0248999
願い事	0.0248999
教わる	0.0248999
叶える	0.0248999
呪文	0.0248999
スゲーナスゴイデス	0.0248999
カンタムロボ	0.0248999
ざ	0.0248999
もん	0.0248999
ゴーマン王子	0.0248999
手渡す	0.0248999
お姫様	0.0248999
追い払う	0.0248999
地球制服計画	0.0248999
遠足	0.0248999
群馬ヘンダーランド	0.0248999
招待券	0.0248999
桐生市	0.0248999
怪しむ	0.0248999
チョキリーヌ	0.0248999
楽しめる	0.0248999
帰宅後	0.0248999
ベスタ	0.0248999
所在	0.0248999
遊園地	0.0248999
退治	0.0248999
ひまわり組	0.0248999
人形	0.0248999
すり替える	0.0248999
雪だるま	0.0248999
囚われ	0.0248999
春日部市	0.0248999
はぐれる	0.0248999
ため二人	0.0248999
サーカス	0.0248999
テント	0.0248999
危機感	0.0248999
地球征服	0.0248999
マペット	0.0248999
トイレ	0.0213813
パー	0.0213813
遊び	0.0213813
唱える	0.0213813
3人	0.0213813
アクション仮面	0.0213813
しんのすけ達	0.0213813
魔法使い	0.0213813
冒険	0.0213813
え	0.0213813
渡す	0.0213813
覆う	0.0213813
やって来る	0.0213813
みんな	0.0213813
かける	0.019907
深夜	0.0193232
闇	0.0193232
魔王	0.0193232
襲いかかる	0.0193232
決心	0.0193232
頼む	0.0193232
クレヨンしんちゃん	0.0178628
潜む	0.0178628
国	0.0178628
様	0.0178628
野望	0.0178628
合わせる	0.0178628
られる	0.0175071
翌日	0.0167301
現す	0.0167301
遊ぶ	0.0167301
覚える	0.0167301
異	0.0167301
城	0.0158046
立ち向かう	0.0158046
救う	0.0158046
数日後	0.0158046
設定	0.0158046
どこ	0.0150221
信じる	0.0150221
不思議	0.0143443
力	0.0137464
名乗る	0.0137464
身	0.0137464
部下	0.0137464
出会う	0.0122861
得る	0.0122861
訪れる	0.0122861
男	0.0115036
世界	0.0111534
よう	0.0109303
時	0.0105181
間	0.0105181
中	0.0102889
できる	0.00898365
来る	0.00876762
大	0.00836131
持つ	0.007807
しまう	0.00583292
こと	0.00583292
ため	0.0048428
の	0.00265608
なる	0.00183746
いる	0.0013664
れる	0.00128073
する	0.000188705
