ネオ	0.220036
マシン	0.125735
ザイオン	0.10982
トリニティ	0.10982
スミス	0.10982
マトリックス	0.0943015
シティ	0.0852239
導く	0.056816
敵	0.0464705
本拠地	0.0366065
境界	0.0366065
直接	0.0366065
レボリューションズ	0.0366065
ベイン	0.0366065
乗り移る	0.0366065
立ち塞がる	0.0366065
救世主	0.0366065
時期	0.0366065
モーフィアス	0.0366065
聖地	0.0366065
オラクル	0.0366065
センティネルズ	0.0366065
果敢	0.0366065
衝撃的	0.0366065
到達	0.0366065
現実世界	0.0366065
支配者	0.0366065
機械中枢	0.0366065
デウス	0.0366065
エクス	0.0366065
マキ	0.0366065
対面	0.0366065
ソース	0.0366065
共通	0.0366065
条件	0.0366065
侵攻	0.0366065
アンダーソン君	0.0366065
対峙	0.0366065
エネルギー発電所	0.0366065
仮想世界マトリックス	0.0366065
強制的	0.0314338
干渉	0.0314338
迎え撃つ	0.0314338
戦士たち	0.0314338
止める	0.0314338
敗北	0.0314338
迷い込む	0.0314338
視力	0.0314338
スーツ	0.0314338
払う	0.0284079
弾く	0.0284079
大群	0.0284079
侵入	0.0284079
申し出る	0.0284079
飛ばす	0.0284079
パワー	0.0284079
帰還	0.0284079
機械	0.0284079
脅威	0.0284079
数	0.0262611
借りる	0.0262611
愛する	0.0262611
苦戦	0.0262611
使命	0.0262611
圧倒的	0.0262611
事実	0.0245958
助け	0.0245958
犠牲	0.0245958
乗り込む	0.0245958
ド	0.0232352
能力	0.0232352
目指す	0.0220848
信じる	0.0220848
奪う	0.0220848
時間	0.0210883
知る	0.0205808
よる	0.0202093
お	0.0202093
末	0.0202093
身	0.0202093
問題	0.0202093
死	0.0194231
決意	0.0194231
帰る	0.0187118
つける	0.0187118
自ら	0.0180625
救出	0.0174651
続ける	0.0174651
倒す	0.0174651
世界	0.0163972
彼ら	0.0150366
始める	0.0102904
事	0.00986385
彼	0.00871348
こと	0.00857526
よう	0.00803458
ため	0.00711964
しまう	0.00428762
れる	0.00282429
なる	0.00270134
いる	0.00200881
する	0.000388394
