メカゴジラ	0.35696
チタノザウルス	0.249421
真船博士	0.16628
ゴジラ	0.105543
残骸	0.0831405
ブラックホール	0.0831405
3惑星人	0.0831405
敗れる	0.0831405
潜水艦	0.0831405
強風	0.0831405
不利	0.0831405
結末	0.0831405
戦い	0.0793331
尻尾	0.0713922
修復	0.0713922
反撃	0.0713922
15年前	0.0713922
ま	0.0713922
操る	0.0713922
学会	0.0713922
追放	0.0713922
恐竜	0.0713922
組む	0.0645199
蘇る	0.0645199
沈む	0.0645199
逆襲	0.0596439
圧倒的	0.0596439
博士	0.0558618
翌日	0.0558618
協力	0.0501589
戦う	0.0458993
海	0.0458993
もと	0.0396666
襲う	0.0396666
調査	0.0372412
現れる	0.0323652
謎	0.0299964
できる	0.0299964
手	0.029275
それ	0.0260675
せる	0.0201984
こと	0.00973802
なる	0.00613527
れる	0.00427631
いる	0.0022812
する	0.000504066
