美人	0.192364
小	0.172499
モスラ	0.144273
島	0.116054
ネルソン	0.0961816
インファント	0.0961816
彼女たち	0.0825906
調査隊	0.0746403
実験場	0.0480909
福田	0.0480909
言語学者	0.0480909
中條	0.0480909
花村	0.0480909
南海	0.0480909
水爆実験海域	0.0480909
抗議	0.0480909
申し入れる	0.0480909
鼻	0.0480909
あしらう	0.0480909
美人たち	0.0480909
話しかける	0.0480909
福田たち	0.0480909
ロリシカ側代表ネルソン	0.0480909
難破	0.0480909
双子	0.0480909
妖精	0.0480909
漁船員たち	0.0480909
よう説得	0.0480909
見世物	0.0480909
ロリシカ国	0.0480909
放射能障害	0.0480909
守り神	0.0480909
怪獣モスラ	0.0480909
日本	0.0458886
探る	0.0412954
3人	0.0412954
テレパシー	0.0412954
拒絶	0.0412954
きる	0.0412954
捕らわれる	0.0412954
新聞記者	0.0412954
慰める	0.0412954
孤島	0.0373202
脅威	0.0373202
入り込む	0.0373202
カメラマン	0.0344998
赴く	0.0344998
はじめる	0.0344998
知らす	0.0323121
街	0.0323121
戻す	0.0323121
嵐	0.0305247
捕らえる	0.0305247
救う	0.0305247
上陸	0.0305247
不思議	0.0277042
知る	0.0270375
やる	0.0265495
参加	0.0265495
求める	0.0255166
破壊	0.0245821
見つける	0.0209087
謎	0.0173508
見る	0.0169335
こと	0.0168983
大	0.0161488
始める	0.0135188
しまう	0.0112655
られる	0.00845317
ある	0.00686845
れる	0.00371034
なる	0.00354882
いる	0.00131951
する	0.000437351
