浮	0.136258
捕虜	0.117004
虜収容所所長	0.0681289
陸軍大尉ヨノイ	0.0681289
坂本龍一	0.0681289
歴戦	0.0681289
メリークリスマス	0.0681289
英国陸軍少佐ジャック	0.0681289
セリアズ	0.0681289
ボウイ	0.0681289
1942年	0.0681289
親日派	0.0681289
日本統治下	0.0681289
英国軍中佐ロレン	0.0681289
コンティ	0.0681289
ヨノイ	0.0681289
粗暴	0.0681289
ハラ軍曹	0.0681289
ビートたけし	0.0681289
ジャワ島	0.0681289
朝鮮人軍属カネモト	0.0681289
ジョニー大倉	0.0681289
オランダ	0.0681289
男性兵	0.0681289
ヨン	0.0681289
レバクセンバタ	0.0681289
日本軍	0.0681289
虜長	0.0681289
ヒックスリ	0.0681289
トンプソン	0.0681289
収容所内	0.0681289
西洋	0.0681289
宗教観	0.0681289
道徳観	0.0681289
組織論	0.0681289
ぶつかる	0.0681289
東洋	0.0585018
処理	0.0585018
反抗的	0.0585018
犯す	0.0585018
デビッド	0.0585018
違い	0.0585018
勇士	0.0585018
態度	0.0528704
魅せる	0.0528704
感情	0.0528704
対立	0.0528704
友情	0.0528704
事件	0.0516876
戦場	0.0488748
結ぶ	0.0488748
合う	0.0488748
めぐる	0.0457755
悩ます	0.0457755
ジャック	0.0457755
トム	0.0432433
巻き込む	0.0411023
部下	0.0376118
ゆく	0.0361485
奇妙	0.0336163
発生	0.0336163
スる	0.0279848
日	0.0223533
くる	0.017246
られる	0.0119753
なる	0.0050275
れる	0.00350421
する	0.000103264
