アンディ少年	0.266029
ウッディ	0.177353
オモチャたち	0.177353
お気に入り	0.133014
一番	0.103269
オモチャ	0.0886762
毎日	0.0801401
気	0.0594911
背中	0.0516344
カウボーイごっこ	0.0516344
紐	0.0516344
カウボーイトーク	0.0516344
それぞれ	0.0516344
誕生日	0.0516344
新入り	0.0516344
考え	0.0516344
内心	0.0516344
動き回る	0.0516344
役ごめん	0.0516344
や	0.0516344
おしゃべり人形	0.0516344
最新	0.0516344
宇宙ヒーローキャラクター	0.0516344
ハイテクトイ	0.0516344
パンチ	0.0443381
リーダー	0.0443381
カウボーイ人形	0.0443381
効く	0.0443381
成る	0.0443381
トイ	0.0443381
いける	0.0443381
ストーリー	0.0443381
オモチャ同士	0.0443381
交流	0.0443381
興じる	0.0443381
ルール	0.0443381
引く	0.0443381
オモチャ仲間	0.0443381
バズ	0.0443381
ライトイヤー	0.0443381
自由	0.0370418
興味	0.0370418
遊ぶ	0.034693
やってくる	0.0327738
持つ	0.0323785
自分	0.0316647
秘密	0.0311512
生きる	0.0285057
お	0.0285057
やる	0.0285057
事	0.0278264
抱く	0.0254775
くれる	0.0254775
おる	0.0238549
ある	0.0221236
できる	0.0186292
大	0.0173387
人間	0.0169414
日	0.0169414
それ	0.0161892
知る	0.0145149
くる	0.0130706
の	0.0110157
しまう	0.0060478
いる	0.00425021
なる	0.00381031
れる	0.00132791
する	0.000234788
