イヴ	0.142182
パラサイト	0.142182
遺伝子	0.142182
ヒト	0.122091
生物	0.0902468
物語	0.0902468
主導権	0.0710912
争う	0.0710912
下記	0.0710912
利己的遺伝子	0.0710912
科学的	0.0710912
根拠	0.0710912
高度	0.0710912
発火現象	0.0710912
被	0.0710912
寄生者	0.0710912
コントロール	0.0710912
寄生	0.0710912
生物学的	0.0710912
何億年	0.0710912
知識	0.0710912
発達	0.0710912
角度	0.0710912
イブ	0.0710912
味わえる	0.0710912
いう	0.061817
生き残り	0.0610455
反乱	0.0610455
違う	0.0610455
脳	0.0610455
寄生生物	0.0610455
生き延びる	0.0610455
太古	0.0551692
離れる	0.0551692
現代	0.0551692
起こす	0.0509999
見る	0.0500644
もつ	0.0477659
描く	0.0477659
支配	0.0451236
見える	0.0409542
昔	0.0392472
事	0.0383118
得る	0.0350779
もと	0.0339179
存在	0.0318439
よう	0.0312068
かける	0.028418
の	0.0151666
ため	0.0138266
られる	0.012496
いる	0.00390116
れる	0.00182829
する	0.000431013
