メカゴジラ	0.134788
卵	0.118375
孵化	0.101091
ゴジラ	0.0996325
翼竜	0.0784844
ラドン	0.0784844
調査員たち	0.0784844
対策センター	0.0784844
ガルーダ	0.0784844
設置	0.067394
フォース	0.0609066
調査隊	0.0609066
現す	0.0527334
ところ	0.0473498
姿	0.0395323
国連	0.0392422
対ゴジラ戦闘マシン	0.0392422
開発計画	0.0392422
殻	0.0392422
1号機	0.0392422
試作	0.0392422
筑波	0.0392422
機動性	0.0392422
優れる	0.0392422
攻撃力	0.0392422
劣る	0.0392422
持ち込む	0.0392422
2号機	0.0392422
取り掛かる	0.0392422
逃げ惑う	0.0392422
メカキングギドラ	0.0392422
とく今度	0.0392422
サルベージ	0.0392422
23世紀	0.0392422
テクノロジー	0.0392422
解析	0.0392422
究極	0.0392422
対ゴジラ兵器	0.0392422
1993年	0.0392422
対ゴジラ部隊	0.0392422
ゴジラザウルス	0.0392422
赤ちゃん	0.0392422
ベーリング海	0.0392422
アドノア島	0.0392422
四日市市	0.0392422
ゴジラ被害	0.0392422
出撃命令	0.0392422
出向く	0.0392422
立て続け	0.0392422
ベビーゴジラ	0.033697
海底	0.033697
見舞う	0.033697
持ち帰る	0.033697
分析	0.033697
化石	0.033697
対応	0.033697
討つ	0.033697
ご	0.033697
隙	0.033697
向う	0.033697
飛び立つ	0.033697
沈む	0.0304533
下す	0.0304533
完成	0.0304533
見つかる	0.0281518
ヘリ	0.0281518
追う	0.0276355
見せる	0.0249081
開発	0.0249081
島	0.0236749
戦う	0.0216644
生まれる	0.0216644
脱出	0.0216644
海	0.0216644
開始	0.0208215
新た	0.0208215
巨大	0.0193629
頃	0.0187226
調査	0.0175778
発見	0.0161192
かける	0.0156867
後	0.0156867
そこ	0.014886
見る	0.0138178
始める	0.0110313
ため	0.00763225
の	0.00418599
いる	0.00215344
れる	0.00201842
する	0.000535318
