温泉	0.225901
メン	0.0968144
風呂	0.0968144
おじさん	0.0968144
湯	0.0968144
野原一家	0.0751313
きんたま	0.0645431
･	0.0534482
しんのすけ	0.0500877
野望	0.0463024
阻止	0.038939
行く	0.0367253
出来る	0.0356323
!	0.0356323
守る	0.0329918
政府直属	0.0322716
秘密組織	0.0322716
真ん中	0.0322716
名のり	0.0322716
要請	0.0322716
慰安旅行	0.0322716
秩父	0.0322716
風呂嫌い	0.0322716
秘密結社	0.0322716
地球温泉化計画	0.0322716
移す	0.0322716
タンバ	0.0322716
温泉金	0.0322716
魂	0.0322716
略す	0.0322716
浸かる	0.0322716
見つけ出す	0.0322716
地響き	0.0322716
巨大ロボット	0.0322716
動かす	0.0322716
巨人	0.0322716
しんのすけ達野原一家	0.0322716
装う	0.0322716
者達	0.0322716
何処	0.0322716
アカマミレ	0.0322716
散歩	0.0322716
憎む	0.0322716
ある日	0.0322716
家	0.0307938
通り過ぎる	0.0277114
決戦	0.0277114
秘める	0.0277114
実行	0.0277114
招く	0.0277114
'	0.0277114
精	0.0277114
楽しむ	0.0277114
先生達	0.0277114
みんな	0.0277114
彼ら	0.0265119
蹴る	0.0250438
さらう	0.0250438
首領	0.0250438
散らす	0.0250438
パワー	0.0250438
伝説	0.0250438
野原家	0.0250438
ふたば幼稚園	0.0250438
クレヨンしんちゃん	0.0231512
自衛隊	0.0231512
悪	0.0231512
倒れる	0.0231512
突き止める	0.0216831
警官	0.0216831
翌日	0.0216831
敵	0.0204837
道	0.0204837
数日後	0.0204837
執拗	0.0204837
協力	0.0194695
地下	0.0194695
一緒	0.0194695
不思議	0.018591
爆発	0.018591
?	0.018591
.	0.0178161
名乗る	0.0178161
探す	0.0178161
お	0.0178161
事	0.0173915
理由	0.017123
くる	0.0163383
夜	0.0159235
日本	0.0153969
攻撃	0.0149093
入る	0.0144554
言う	0.013632
発見	0.0132559
謎	0.0116433
手	0.0113633
大	0.0108367
向かう	0.0103492
の	0.0103272
しまう	0.00755976
中	0.00666747
ため	0.00627652
いる	0.00619823
ある	0.00460909
こと	0.00377988
なる	0.00238145
れる	0.000829943
する	0.000244571
