セ	0.324316
スる	0.133217
転送	0.121618
融合	0.121618
ベロニカ	0.121618
ハエ	0.0810788
転送機	0.0810788
収める	0.0629199
身体	0.0629199
研究	0.0629199
成功	0.0544767
実験	0.0544766
有機物	0.0405394
勢い	0.0405394
瞬間転送機	0.0405394
自ら人体実験	0.0405394
宿す	0.0405394
無機物	0.0405394
恋人ベロニカ	0.0405394
感想	0.0405394
ヒント	0.0405394
フライ	0.0405394
まぎれ込む	0.0405394
あげく	0.0405394
部品	0.0405394
科学者	0.0405394
遺伝子レベル	0.0405394
当てる	0.0405394
乞う	0.0405394
その後ベロニカ	0.0405394
その後	0.040006
肉	0.034811
制御	0.034811
テレポーテーション	0.034811
話し合う	0.034811
コンピュータ	0.034811
はかる	0.034811
阻む	0.034811
酔う	0.034811
ポッド	0.034811
喧嘩	0.034811
使う	0.0342489
銃	0.03146
食べる	0.03146
精神	0.03146
異変	0.03146
変化	0.03146
恋人	0.0290825
頭	0.0290825
行動	0.0290825
ザ	0.0272383
人間	0.0266022
生物	0.0257315
進める	0.0257315
先	0.0244576
射殺	0.0244576
問題	0.0223806
子供	0.0223806
最後	0.0223806
死	0.0215098
自ら	0.020003
続ける	0.0193415
おる	0.0187291
戻る	0.0187291
行う	0.0181589
出る	0.0171245
元	0.0162052
しまう	0.0142448
持つ	0.0127106
くる	0.0102621
中	0.00837565
ため	0.00788455
ある	0.00578993
いる	0.00444927
の	0.00432436
なる	0.00299157
れる	0.00208514
する	0.000430122
