ガメラ	0.212267
イリス	0.164117
ギャオス	0.0990581
奈	0.0911763
綾	0.0729409
京都	0.0626339
レギオン	0.0469753
祠	0.0364704
大量発生	0.0364704
長峰	0.0364704
降下	0.0313169
･	0.0302013
火	0.0283023
飛来	0.0283023
攻撃	0.0252738
卵	0.0220027
繰り広げる	0.0210099
海	0.0201342
追う	0.0192627
バランス	0.0182352
組織片	0.0182352
1万人	0.0182352
突然変異種	0.0182352
村人	0.0182352
生命エネルギー	0.0182352
吸収	0.0182352
世論	0.0182352
体長100メートル近く	0.0182352
数年前	0.0182352
捕食	0.0182352
方向	0.0182352
邪神覚醒	0.0182352
陸上自衛隊普通科連隊	0.0182352
小松基地	0.0182352
4年前	0.0182352
哨戒	0.0182352
警戒飛行中	0.0182352
15	0.0182352
迎撃	0.0182352
戦	0.0182352
事なき	0.0182352
空中決戦	0.0182352
奈良県	0.0182352
親戚	0.0182352
自衛隊司令部	0.0182352
結果ミサイル	0.0182352
命中	0.0182352
比良坂綾	0.0182352
マナ	0.0182352
柳星張	0.0182352
封印	0.0182352
持ち堪える	0.0182352
消費	0.0182352
女性鳥類学者	0.0182352
浅黄たち	0.0182352
孵る	0.0182352
渋谷上空	0.0182352
2体	0.0182352
３年後	0.0182352
憎しみ	0.0182352
感応	0.0182352
火球	0.0182352
くい止める	0.0182352
化	0.0182352
地球環境	0.0182352
生態研究	0.0182352
都	0.0182352
京都駅	0.0182352
渋谷	0.0182352
ギャオスハイパー	0.0182352
成長	0.0179953
向かう	0.0175435
倒す	0.0174002
戦い	0.0174002
完全体	0.0156585
分析	0.0156585
3	0.0156585
長峰真弓	0.0156585
撃墜	0.0156585
日本政府	0.0156585
崩れる	0.0156585
触手	0.0156585
変える	0.0156585
被害	0.0156585
急速	0.0156585
対	0.0156585
巨大怪鳥	0.0156585
1999年	0.0156585
世界各地	0.0156585
超える	0.0156585
空中戦	0.0156585
飛び立つ	0.0156585
取り込む	0.0156585
危険視	0.0156585
勾玉	0.0156585
散らす	0.0141512
犠牲者	0.0141512
敢行	0.0141512
病院	0.0141512
蹴る	0.0141512
進路	0.0141512
簡単	0.0141512
降り立つ	0.0141512
脅威	0.0141512
弾く	0.0141512
飛ばす	0.0141512
判断	0.0141512
大群	0.0141512
壊滅	0.0141512
戦場	0.0130817
ミサイル	0.0130817
ショック	0.0130817
逆	0.0130817
上空	0.0130817
引き取る	0.0130817
歴史	0.0130817
連れ去る	0.0130817
内部	0.0122522
運ぶ	0.0122522
原因	0.0122522
死闘	0.0122522
突き止める	0.0122522
化す	0.0122522
両親	0.0122522
いく	0.012007
加える	0.0115744
生物	0.0115744
失敗	0.0115744
嵐	0.0115744
進める	0.0115744
追い詰める	0.0115744
中	0.0113024
東京	0.0110013
大量	0.0110013
何者	0.0110013
考える	0.0110013
巻き込む	0.0110013
ため	0.0106397
爆発	0.010505
迫る	0.010505
-	0.010505
出現	0.0100671
町	0.0100671
最後	0.0100671
消す	0.0100671
住む	0.00932111
少女	0.00932111
くる	0.00923206
夜	0.00899765
得る	0.00899765
その後	0.00899765
頃	0.00870009
日本	0.00870009
舞台	0.0084246
受ける	0.00816812
行う	0.00816812
失う	0.0079282
見つける	0.0079282
残す	0.0079282
出る	0.00770283
これ	0.00728935
かける	0.00728935
しまう	0.00640752
姿	0.00612334
人間	0.00598304
なる	0.00403695
れる	0.00328275
られる	0.00320529
ある	0.00260439
こと	0.00213584
いる	0.001501
する	0.000525147
