スーパーヒーロー	0.111484
インクレディブル	0.111484
ボブ	0.111484
たまる	0.0743223
隠す	0.0638201
.	0.0615467
会社	0.0615467
世間	0.0533178
上司	0.0533178
適応	0.0371612
余り引っ込み思案	0.0371612
風当たり	0.0371612
長男	0.0371612
走り回る	0.0371612
強まる	0.0371612
窮屈	0.0371612
うっぷん	0.0371612
溜まる	0.0371612
政策	0.0371612
1人	0.0371612
保険会社	0.0371612
ぶつける	0.0371612
美女ミラージュ	0.0371612
伝言	0.0371612
利益	0.0371612
あなた	0.0371612
スーパーヒーロー活動	0.0371612
再開	0.0371612
日々ストレス	0.0371612
研究施設	0.0371612
溜める	0.0371612
知能	0.0371612
引退	0.0371612
高性能戦闘ロボット	0.0371612
意外	0.0371612
生活	0.0366722
ストレス	0.0319101
誘い	0.0319101
のる	0.0319101
達	0.0319101
長女	0.0319101
神経質	0.0319101
絶海	0.0319101
勤務	0.0319101
15年前	0.0319101
脱走	0.0319101
顧客	0.0319101
日常生活	0.0319101
パー	0.0319101
全て	0.0319101
発端	0.0319101
常	0.0319101
届ける	0.0288384
ヒーロー	0.0288384
パワー	0.0288384
解雇	0.0288384
孤島	0.0288384
捕獲	0.0288384
こだわる	0.0288384
内緒	0.0288384
陰謀	0.0288384
平和	0.026659
今	0.026659
潜む	0.026659
裏	0.0249685
原因	0.0249685
人物	0.0249685
政府	0.0249685
正体	0.0249685
能力	0.0235872
依頼	0.0235872
持つ	0.0233027
家族	0.0224194
必要	0.0224194
超	0.0224194
ある	0.0212297
力	0.0205155
守る	0.0189953
もと	0.0177297
彼	0.017691
世界	0.0166456
いう	0.0161567
妻	0.0152644
元	0.0148548
彼女	0.0140966
謎	0.0134074
できる	0.0134074
こと	0.0130578
日	0.0121927
もの	0.0113945
始める	0.0104463
られる	0.006532
なる	0.00548454
いる	0.00509811
しまう	0.00435259
の	0.003964
れる	0.000955692
する	0.000450605
