ミュウツー	0.262782
ポケモン	0.150433
自分	0.134293
逆襲	0.125678
此処	0.087594
人間たち	0.087594
ミュウ	0.087594
最強	0.087594
ポケモントレーナー	0.087594
まつ毛	0.087594
あり方	0.087594
感動大作	0.087594
作る	0.0864418
存在	0.0784723
絶海	0.0752164
トレーナー	0.0752164
自分自身	0.0752164
サトシ達	0.0752164
劇場版ポケットモンスター	0.0752164
苦しむ	0.067976
孤島	0.067976
招待	0.0628388
幻	0.0588541
教える	0.0555984
城	0.0555984
何者	0.0528457
生まれる	0.0483579
さ	0.0483579
命	0.0464765
くれる	0.0432208
元	0.0350148
人間	0.0287399
向かう	0.0280905
の	0.0280311
始める	0.0246234
知る	0.0246234
事	0.0236027
ある	0.0125104
いる	0.00480679
れる	0.0045054
する	0.000265535
