ウォンカ	0.175188
工場	0.150433
引き当てる	0.116792
チャーリー	0.116792
世界中	0.0837852
チョコレート工場	0.0583963
製	0.0583963
一人同伴	0.0583963
一切謎	0.0583963
見学	0.0583963
告知	0.0583963
チケット争奪	0.0583963
お菓子	0.0583963
食いしん坊	0.0583963
肥満少年オーガスタ	0.0583963
金持ち	0.0583963
ベルーカ	0.0583963
ガム	0.0583963
生産	0.0583963
少女バイオレット	0.0583963
テレビ好き	0.0583963
少年マイク	0.0583963
家族思い	0.0583963
ウィリー	0.0583963
チョコレート	0.0583963
大人気	0.0583963
5枚	0.0583963
金色	0.0583963
チケット	0.0583963
同封	0.0583963
勝つ	0.0501445
権利	0.0501445
わがまま	0.0501445
大騒ぎ	0.0501445
光景	0.0501445
反抗的	0.0501445
運	0.0501445
噛む	0.0501445
中	0.0482597
こだわる	0.0453176
包む	0.0453176
招待	0.0418928
体験	0.0392363
夢	0.0370658
いつ	0.0370658
与える	0.0370658
家族	0.0352306
不思議	0.033641
子供	0.0322388
お	0.0322388
心	0.0322388
少年	0.0309845
少女	0.0298499
出す	0.0278611
家	0.0278611
もと	0.0278611
スる	0.023987
彼ら	0.023987
日	0.01916
それ	0.0183093
こと	0.0136795
よう	0.0128171
いく	0.0128171
られる	0.0102646
なる	0.00861856
の	0.00622916
いる	0.00160227
れる	0.00150181
する	0.000354046
