こと	0.0689655
スパイダーマン	0.0344828
身	0.0344828
する	0.0344828
なる	0.0344828
れる	0.0344828
超人的能力	0.0172414
自分	0.0172414
ため	0.0172414
使う	0.0172414
クモ	0.0172414
と	0.0172414
はい	0.0172414
え	0.0172414
自ら	0.0172414
保護者	0.0172414
伯父	0.0172414
死	0.0172414
責任	0.0172414
一端	0.0172414
担う	0.0172414
噛む	0.0172414
遺伝子操作	0.0172414
気弱	0.0172414
正体不明	0.0172414
ヒーロー	0.0172414
超人的	0.0172414
犯罪	0.0172414
戦う	0.0172414
能力	0.0172414
誓う	0.0172414
頃	0.0172414
ピーター	0.0172414
親友	0.0172414
父親	0.0172414
ノーマン	0.0172414
オズボーン	0.0172414
違法	0.0172414
実験	0.0172414
失敗	0.0172414
怪人グリーン	0.0172414
ゴブリン	0.0172414
高校生ピーター	0.0172414
マスク	0.0172414
超	0.0172414
兵器	0.0172414
つける	0.0172414
つつむ	0.0172414
暗躍	0.0172414
始める	0.0172414
