する	0.0461538
貞子	0.0461538
ビデオ	0.0384615
いる	0.0307692
の	0.0307692
事	0.0230769
死	0.0230769
なる	0.0230769
しまう	0.0230769
見る	0.0230769
井戸	0.0153846
謎	0.0153846
突き止める	0.0153846
れる	0.0153846
死ぬ	0.0153846
原因	0.0153846
主人公浅川	0.0153846
呪い	0.0153846
映画	0.0153846
娘	0.0153846
ある	0.0153846
奇妙	0.00769231
友人グループ	0.00769231
死亡	0.00769231
怪死	0.00769231
一週間後	0.00769231
知人	0.00769231
作る	0.00769231
科学者高山竜司	0.00769231
解く	0.00769231
事件	0.00769231
遺体	0.00769231
追う	0.00769231
引き上げる	0.00769231
うち	0.00769231
考える	0.00769231
二人	0.00769231
伊豆	0.00769231
貸	0.00769231
別荘	0.00769231
下	0.00769231
それ	0.00769231
千里眼	0.00769231
潜る	0.00769231
持つ	0.00769231
亡骸	0.00769231
探す	0.00769231
だす	0.00769231
調査	0.00769231
免れる	0.00769231
山村志津子	0.00769231
成功	0.00769231
女性	0.00769231
見える	0.00769231
東京	0.00769231
戻る	0.00769231
科学者高山	0.00769231
志津子	0.00769231
信奉者	0.00769231
遂げる	0.00769231
心理学者	0.00769231
伊熊平八郎	0.00769231
間	0.00769231
解ける	0.00769231
出来る	0.00769231
リング	0.00769231
自分	0.00769231
主人公浅川和行	0.00769231
高校生	0.00769231
理由	0.00769231
気づく	0.00769231
怨念	0.00769231
よる	0.00769231
念写	0.00769231
訪れる	0.00769231
前	0.00769231
妻	0.00769231
静	0.00769231
もの	0.00769231
陽子	0.00769231
玲子	0.00769231
ドラマ	0.00769231
息子陽一	0.00769231
助ける	0.00769231
為	0.00769231
車	0.00769231
走る	0.00769231
せる	0.00769231
判明	0.00769231
