する	0.0606061
ピー	0.0606061
助	0.0606061
のび太	0.0530303
タイムマシン	0.0378788
化石	0.0227273
置く	0.0227273
なる	0.0227273
しまう	0.0227273
白亜紀	0.0151515
空間移動機能	0.0151515
世界	0.0151515
孵化	0.0151515
こと	0.0151515
首長竜	0.0151515
卵	0.0151515
恐竜	0.0151515
一匹分	0.00757576
せる	0.00757576
見つける	0.00757576
みせる	0.00757576
帰す	0.00757576
ここ	0.00757576
短編作品	0.00757576
あらす	0.00757576
その後	0.00757576
偶然	0.00757576
ティラノサウルス	0.00757576
故障	0.00757576
子供	0.00757576
自慢	0.00757576
本来	0.00757576
棲息地	0.00757576
日本近海	0.00757576
アメリカ	0.00757576
突拍子	0.00757576
名づける	0.00757576
可愛がる	0.00757576
判明	0.00757576
ドラえもんたち	0.00757576
発掘	0.00757576
宣言	0.00757576
爪	0.00757576
もと	0.00757576
行く	0.00757576
慕う	0.00757576
育つ	0.00757576
完全	0.00757576
壊れる	0.00757576
日本	0.00757576
正確	0.00757576
言う	0.00757576
一億年後	0.00757576
成長	0.00757576
机	0.00757576
タイムふろしき	0.00757576
れる	0.00757576
使う	0.00757576
スる	0.00757576
場所	0.00757576
匿う	0.00757576
の	0.00757576
限り元	0.00757576
困難	0.00757576
戻れる	0.00757576
復元	0.00757576
くる	0.00757576
未来	0.00757576
来る	0.00757576
恐竜ハンター	0.00757576
夫	0.00757576
対抗	0.00757576
狙う	0.00757576
本当	0.00757576
幸せ	0.00757576
元	0.00757576
住処	0.00757576
戻す	0.00757576
20世紀	0.00757576
帰る	0.00757576
願う	0.00757576
舞台	0.00757576
のび太達	0.00757576
冒険	0.00757576
始まる	0.00757576
