する	0.0592593
れる	0.0518519
実子	0.0444444
デイビッド	0.0444444
られる	0.037037
愛情	0.0296296
家族	0.0222222
の	0.0222222
ロボット	0.0222222
.	0.0148148
家	0.0148148
夫婦	0.0148148
中	0.0148148
間	0.0148148
捨てる	0.0148148
しまう	0.0148148
いる	0.0148148
おる	0.00740741
プログラミング	0.00740741
名づける	0.00740741
代わり	0.00740741
演じる	0.00740741
例える	0.00740741
邪険	0.00740741
扱う	0.00740741
事	0.00740741
刷り込む	0.00740741
求める	0.00740741
相手	0.00740741
向ける	0.00740741
開発	0.00740741
試験的	0.00740741
精神的	0.00740741
参る	0.00740741
同社	0.00740741
社員	0.00740741
含める	0.00740741
奇跡的	0.00740741
病気	0.00740741
デイビット	0.00740741
ペット	0.00740741
似る	0.00740741
地位	0.00740741
得る	0.00740741
矢先	0.00740741
事故	0.00740741
起きる	0.00740741
回復	0.00740741
方	0.00740741
生命	0.00740741
関わる	0.00740741
よう	0.00740741
事態	0.00740741
発生	0.00740741
成功	0.00740741
結果	0.00740741
元	0.00740741
送る	0.00740741
追い出す	0.00740741
ロボット会社	0.00740741
遠く	0.00740741
町	0.00740741
外れ	0.00740741
ある	0.00740741
森	0.00740741
同居	0.00740741
騙す	0.00740741
少年型	0.00740741
設定	0.00740741
生まれる	0.00740741
持つ	0.00740741
嫉妬	0.00740741
不治の病	0.00740741
冒す	0.00740741
自分	0.00740741
囚われる	0.00740741
親	0.00740741
お母さん	0.00740741
会う	0.00740741
一心	0.00740741
スーパートイ	0.00740741
テディ	0.00740741
未来	0.00740741
ジゴロ	0.00740741
ジョー	0.00740741
振り向ける	0.00740741
戻る	0.00740741
ため	0.00740741
旅	0.00740741
出る	0.00740741
画策	0.00740741
