レイフ	0.0784314
パール・ハーバー	0.0392157
イヴリン	0.0392157
親友	0.0196078
ころ	0.0196078
兄弟同然	0.0196078
育つ	0.0196078
いつ	0.0196078
一緒	0.0196078
戦闘機パイロット	0.0196078
看護婦	0.0196078
米陸軍	0.0196078
出会う	0.0196078
恋	0.0196078
落ちる	0.0196078
ダニー	0.0196078
理想	0.0196078
求める	0.0196078
ヨーロッパ戦線	0.0196078
参加	0.0196078
イギリス	0.0196078
イーグル飛行中隊	0.0196078
一員	0.0196078
ドイツ空軍	0.0196078
戦闘	0.0196078
繰り広げる	0.0196078
ころダニー	0.0196078
絆	0.0196078
ハワイ	0.0196078
結ぶ	0.0196078
転属	0.0196078
なる	0.0196078
二人	0.0196078
届ける	0.0196078
られる	0.0196078
の	0.0196078
れる	0.0196078
戦死	0.0196078
知らせ	0.0196078
1941年12月7日	0.0196078
大日本帝国海軍	0.0196078
航空隊	0.0196078
真珠湾	0.0196078
目指す	0.0196078
出撃	0.0196078
する	0.0196078
