する	0.105788
ガメラ	0.0339321
レギオン	0.0319361
草体	0.0239521
れる	0.0219561
いる	0.0139721
よう	0.011976
こと	0.011976
ある	0.00998004
もの	0.00998004
隕	0.00998004
出現	0.00998004
巨大	0.00998004
群体	0.00798403
しまう	0.00798403
襲う	0.00598802
姿	0.00598802
石	0.00598802
なる	0.00598802
穂波	0.00598802
向かう	0.00598802
種子	0.00598802
攻撃	0.00598802
地下	0.00598802
仙台	0.00598802
移動	0.00598802
飛来	0.00598802
直後	0.00598802
札幌	0.00598802
生物	0.00598802
の	0.00598802
できる	0.00598802
中	0.00399202
られる	0.00399202
全身	0.00399202
発見	0.00399202
羽	0.00399202
怪現象	0.00399202
たち	0.00399202
種子発射	0.00399202
地球	0.00399202
東京	0.00399202
発令	0.00399202
渡良瀬	0.00399202
防衛ライン	0.00399202
事	0.00399202
訪れる	0.00399202
調査	0.00399202
北海道	0.00399202
札幌市	0.00399202
2	0.00399202
推測	0.00399202
電波	0.00399202
持つ	0.00399202
復活	0.00399202
去る	0.00399202
謎	0.00399202
数十	0.00199601
ギャオス	0.00199601
怪植物	0.00199601
津軽海峡	0.00199601
逃走	0.00199601
すすきの	0.00199601
緊急発進	0.00199601
デパート	0.00199601
-	0.00199601
15戦闘機	0.00199601
ミサイル攻撃	0.00199601
撃墜	0.00199601
破壊	0.00199601
北海道周辺	0.00199601
洋上	0.00199601
派遣	0.00199601
一部	0.00199601
襲来	0.00199601
怪虫	0.00199601
流星雨	0.00199601
植物	0.00199601
それ	0.00199601
行方	0.00199601
くらます	0.00199601
流星群	0.00199601
宇宙生物	0.00199601
外宇宙	0.00199601
見抜く	0.00199601
裏付ける	0.00199601
懸命	0.00199601
近郊	0.00199601
技術員帯津	0.00199601
吹越満	0.00199601
ビール工場	0.00199601
生態解明	0.00199601
ため	0.00199601
つる	0.00199601
協力	0.00199601
共生関係	0.00199601
ガラス瓶や	0.00199601
光ファイバー網	0.00199601
解剖	0.00199601
結果	0.00199601
考える	0.00199601
特定	0.00199601
電磁波	0.00199601
コミュニケーション	0.00199601
消失	0.00199601
捜索	0.00199601
発する	0.00199601
物	0.00199601
自ら	0.00199601
妨害	0.00199601
餌	0.00199601
敵	0.00199601
見なす	0.00199601
シリコン	0.00199601
喰う	0.00199601
習性	0.00199601
分解過程	0.00199601
発生	0.00199601
関わる	0.00199601
分かる	0.00199601
事実	0.00199601
大量	0.00199601
過密	0.00199601
酸素	0.00199601
大都市	0.00199601
多発	0.00199601
育てる	0.00199601
飛来生物	0.00199601
示唆	0.00199601
高	0.00199601
濃度酸素	0.00199601
環境	0.00199601
仙台市街	0.00199601
発生地点	0.00199601
札幌市内	0.00199601
生存	0.00199601
降り注ぐ	0.00199601
温暖	0.00199601
石本体	0.00199601
内	0.00199601
成長	0.00199601
人間	0.00199601
対応	0.00199601
間に合う	0.00199601
一つ	0.00199601
時間	0.00199601
問題	0.00199601
戦い	0.00199601
爆破	0.00199601
全域	0.00199601
避難命令	0.00199601
速やか	0.00199601
決定	0.00199601
判明	0.00199601
仙台市	0.00199601
スキー旅行	0.00199601
南	0.00199601
50	0.00199601
草薙浅黄	0.00199601
藤谷文子	0.00199601
石落下	0.00199601
宇宙	0.00199601
打ち上げる	0.00199601
駆逐	0.00199601
繁殖	0.00199601
5日目	0.00199601
事件	0.00199601
元凶	0.00199601
前	0.00199601
恵庭岳近く	0.00199601
コンピュータ	0.00199601
シミュレート	0.00199601
現す	0.00199601
上回る	0.00199601
巨体	0.00199601
圧倒的	0.00199601
力	0.00199601
札幌市営地下鉄南北線	0.00199601
掛かる	0.00199601
マザー	0.00199601
爆発力	0.00199601
車両	0.00199601
体	0.00199601
突く	0.00199601
壊滅	0.00199601
光線	0.00199601
吹き飛ばす	0.00199601
落盤	0.00199601
苦戦	0.00199601
強いる	0.00199601
せる	0.00199601
充分	0.00199601
たどり着ける	0.00199601
落下	0.00199601
トンネル内	0.00199601
発射	0.00199601
爆破準備	0.00199601
進む	0.00199601
脱線	0.00199601
間一髪	0.00199601
三陸沖	0.00199601
受け止める	0.00199601
浮上	0.00199601
核	0.00199601
凌ぐ	0.00199601
強大	0.00199601
爆発	0.00199601
乗員	0.00199601
消滅	0.00199601
乗客	0.00199601
後	0.00199601
焦げる	0.00199601
炭化	0.00199601
怪生物	0.00199601
死ぬ	0.00199601
襲撃	0.00199601
動く	0.00199601
プラズマ火球	0.00199601
粉砕	0.00199601
数年後	0.00199601
2度	0.00199601
札幌壊滅	0.00199601
失敗	0.00199601
危機	0.00199601
陸上自衛隊	0.00199601
総力	0.00199601
11師団化学防護隊	0.00199601
目指す	0.00199601
予測	0.00199601
追う	0.00199601
数	0.00199601
これ	0.00199601
日本政府	0.00199601
非常事態宣言	0.00199601
出動	0.00199601
現れる	0.00199601
予想進路	0.00199601
冬	0.00199601
構築	0.00199601
部隊	0.00199601
陸自	0.00199601
聖書	0.00199601
突入	0.00199601
群れ	0.00199601
自衛隊	0.00199601
総	0.00199601
なす	0.00199601
かける	0.00199601
有効	0.00199601
ダメージ	0.00199601
与える	0.00199601
偶然	0.00199601
体長3	0.00199601
ほど	0.00199601
突破	0.00199601
覆う	0.00199601
尽くす	0.00199601
渡良瀬たち	0.00199601
甲虫	0.00199601
合流	0.00199601
浅黄	0.00199601
子供たち	0.00199601
集まる	0.00199601
成す	0.00199601
術	0.00199601
祈る	0.00199601
甲殻類	0.00199601
祈り	0.00199601
通じる	0.00199601
負傷	0.00199601
大宮化学学校	0.00199601
札幌市青少年科学館学芸員	0.00199601
退却	0.00199601
もと	0.00199601
大群	0.00199601
リベンジ	0.00199601
開始	0.00199601
目撃	0.00199601
穂波碧	0.00199601
出没	0.00199601
水野美紀	0.00199601
技	0.00199601
繰り出す	0.00199601
必死	0.00199601
食い止める	0.00199601
渡良瀬佑介	0.00199601
呼応	0.00199601
永島敏行	0.00199601
無事	0.00199601
自力	0.00199601
倒せる	0.00199601
夜空	0.00199601
日本	0.00199601
世界	0.00199601
飛ぶ	0.00199601
運命	0.00199601
