ピアノ	0.123288
する	0.0684932
エイダ	0.0547945
レッスン	0.0410959
こと	0.0273973
スチュアート	0.0273973
娘	0.0273973
現地	0.0273973
浜辺	0.0273973
二人	0.0273973
もの	0.0136986
伴う	0.0136986
迎える	0.0136986
連れる	0.0136986
何度	0.0136986
彼	0.0136986
スコットランド	0.0136986
弾く	0.0136986
訪れる	0.0136986
姿	0.0136986
自宅	0.0136986
惹く	0.0136986
つける	0.0136986
られる	0.0136986
運ぶ	0.0136986
男	0.0136986
ベインズ	0.0136986
未開	0.0136986
拒む	0.0136986
入手	0.0136986
地	0.0136986
ニュージーランド	0.0136986
黒鍵	0.0136986
数	0.0136986
自分	0.0136986
置き去り	0.0136986
旅立つ	0.0136986
くれる	0.0136986
話す	0.0136986
返す	0.0136986
約束	0.0136986
主人公	0.0136986
できる	0.0136986
彼女	0.0136986
重ねる	0.0136986
結婚相手	0.0136986
関係	0.0136986
変容	0.0136986
かけがえ	0.0136986
いく	0.0136986
