･	0.0322581
鈴木	0.0215054
シンクロ	0.0215054
水泳部	0.0215054
部員	0.0215054
ただ	0.0107527
高校	0.0107527
静岡県相良町	0.0107527
美人教師	0.0107527
佐久間恵	0.0107527
眞鍋かをり	0.0107527
顧問	0.0107527
着任	0.0107527
する	0.0107527
途端	0.0107527
現在	0.0107527
30人	0.0107527
激増	0.0107527
佐久間先生	0.0107527
教える	0.0107527
の	0.0107527
シンクロナイズドスイミング	0.0107527
恐れ	0.0107527
なす	0.0107527
部員たち	0.0107527
皆	0.0107527
逃げ帰る	0.0107527
しまう	0.0107527
取り残す	0.0107527
れる	0.0107527
部長	0.0107527
牧之原市	0.0107527
何事	0.0107527
中途半端	0.0107527
元	0.0107527
バスケ部員	0.0107527
佐藤	0.0107527
玉木宏	0.0107527
筋肉	0.0107527
付ける	0.0107527
いる	0.0107527
ダンス少年	0.0107527
大田	0.0107527
三浦哲郁	0.0107527
カナヅチ	0.0107527
克服	0.0107527
目指す	0.0107527
ガリ勉	0.0107527
金沢	0.0107527
近藤公園	0.0107527
女の子	0.0107527
早乙女	0.0107527
金子貴俊	0.0107527
5人	0.0107527
舞台	0.0107527
やる	0.0107527
羽目	0.0107527
怪しげ	0.0107527
イルカ	0.0107527
調教師	0.0107527
磯村	0.0107527
竹中直人	0.0107527
ウォーターボーイズ	0.0107527
責任者	0.0107527
杉田先生	0.0107527
杉本哲太	0.0107527
鈴木智	0.0107527
ラブラブ	0.0107527
なる	0.0107527
桜木女子高	0.0107527
空手少女	0.0107527
木内静子	0.0107527
平山綾	0.0107527
オカマバー	0.0107527
ママ	0.0107527
柄本明	0.0107527
個性的	0.0107527
面々	0.0107527
応援	0.0107527
駆けつける	0.0107527
鈴木たち	0.0107527
妻夫木聡	0.0107527
練習	0.0107527
明け暮れる	0.0107527
一人	0.0107527
廃部寸前	0.0107527
唯野	0.0107527
