する	0.057971
よう	0.0289855
ヒト	0.0289855
イヴ	0.0289855
生物	0.0289855
パラサイト	0.0289855
いる	0.0289855
の	0.0289855
遺伝子	0.0289855
物語	0.0289855
いう	0.0289855
見る	0.0289855
事	0.0289855
太古	0.0144928
昔	0.0144928
主導権	0.0144928
得る	0.0144928
ため	0.0144928
反乱	0.0144928
起こす	0.0144928
存在	0.0144928
生き残り	0.0144928
かける	0.0144928
争う	0.0144928
現代	0.0144928
下記	0.0144928
利己的遺伝子	0.0144928
科学的	0.0144928
根拠	0.0144928
もと	0.0144928
描く	0.0144928
れる	0.0144928
高度	0.0144928
発火現象	0.0144928
寄生生物	0.0144928
被	0.0144928
寄生者	0.0144928
コントロール	0.0144928
支配	0.0144928
寄生	0.0144928
離れる	0.0144928
生物学的	0.0144928
脳	0.0144928
られる	0.0144928
何億年	0.0144928
生き延びる	0.0144928
知識	0.0144928
もつ	0.0144928
見える	0.0144928
発達	0.0144928
違う	0.0144928
角度	0.0144928
イブ	0.0144928
味わえる	0.0144928
